68.3293	170.58	-45.5915	-70.1604	233.061	98.0842
83.9248	142.564	8.32315	-15.1992	197.087	62.1109
39.2565	-66.1659	-65.4039	-113.843	199.586	64.6094
19.8607	68.4477	168.335	-503.072	551.654	416.677
61.6177	59.6109	-177.805	-101.323	252.296	117.319
71.5571	-222.764	127.453	-85.5887	302.344	167.368
33.6857	3.99011	-54.76	-82.3713	167.387	32.41
93.2225	247.324	-116.052	15.3818	305.11	170.134
103.25	-82.0722	-204.352	51.8549	263.445	128.468
52.4448	-91.2662	-197.13	-167.021	305.457	170.481
157.136	-31.6881	29.3141	102.371	174.82	39.8432
19.3416	-0.949928	-111.801	-318.523	363.56	228.583
10.6895	34.4	13.4765	-195.726	240.608	105.632
3.90489	-13.1878	-13.3347	-274.757	306.695	171.718
8.18775	-97.6292	100.003	-971.319	990.561	855.585
108.567	-146.334	198.495	82.8348	293.077	158.1
23.4462	-170.592	-57.6431	-415.192	472.258	337.281
117.861	-123.497	73.958	76.0909	211.494	76.5174
18.781	110.521	-557.827	-1672.28	1771.47	1636.5
36.1736	-222.353	142.342	-361.075	467.221	332.245
25.1902	-15.8277	67.7805	-147.982	212.043	77.066
53.8831	69.1872	195.179	-151.098	289.709	154.732
43.6512	-116.69	-40.2069	-129.375	224.031	89.0541
33.8028	131.286	3.76743	-196.172	271.942	136.965
72.1039	-254.842	79.5568	-86.2097	311.327	176.351
117.597	-67.9069	63.5168	48.6034	170.958	35.9816
112.983	-181.835	47.4864	79.7062	244.726	109.749
101.103	-199.668	71.1562	41.5963	254.715	119.738
33.3665	-82.1791	-39.0709	-138.175	213.521	78.544
49.9397	-521.909	-147.867	-456.145	721.485	586.508
143.046	-61.2438	-72.1591	125.806	207.373	72.3967
50.1225	-84.8881	1.00067	-70.9258	174.517	39.5403
95.5639	221.612	-53.3303	22.2045	265.834	130.858
48.8729	65.32	-42.763	-68.1725	170.181	35.2043
56.7879	194.637	661.167	-451.222	834.773	699.796
33.9828	139.373	-18.601	-208.596	285.486	150.509
50.2539	107.498	-122.508	-135.534	251.301	116.324
87.075	144.98	183.826	-11.9626	270.505	135.528
64.9808	-286.102	176.941	-157.002	395.008	260.031
7.04378	-54.2451	170.635	-1449.09	1466.34	1331.36
10.8256	24.026	54.8126	-312.971	346.05	211.074
96.3988	73.5369	-91.7563	13.187	179.498	44.5212
147.115	55.7173	65.2526	132.708	207.828	72.851
102.519	-153.787	175.022	51.7324	274.186	139.21
167.692	27.5672	34.4198	202.118	247.012	112.036
33.7941	234.724	-2.12228	-350.719	443.083	308.107
74.6535	-115.059	102.387	-42.2689	209.11	74.1332
39.3165	-113.009	-101.457	-185.44	275.084	140.108
36.1806	-95.8247	29.586	-137.124	216.978	82.001
2.32273	10.2803	3.63116	-268.796	300.98	166.004
44.8511	-267.293	279.912	-389.052	565.134	430.157
39.2134	24.2422	-427.15	-524.329	690.061	555.085
12.7262	61.1152	165.818	-782.513	813.496	678.519
10.0999	21.6257	14.3384	-145.669	200.278	65.3016
60.6133	177.129	135.148	-125.473	289.14	154.163
39.644	-127.339	-138.945	-227.465	324.777	189.8
71.3246	-81.1208	-29.8641	-29.2181	162.926	27.9492
50.4589	-55.8845	-190.421	-163.831	290.59	155.613
102.322	-41.7754	70.5611	17.9123	158.945	23.9687
119.628	-50.5372	116.916	72.4398	199.222	64.2457
111.085	-153.489	177.966	90.612	285.762	150.785
167.455	-12.2574	-36.6387	173.628	223.289	88.3126
56.3614	608.527	193.221	-424.816	778.67	643.693
90.0065	110.779	-313.282	0.0377939	358.659	223.682
17.6214	-53.8248	-27.4589	-190.235	240.955	105.978
91.6252	-90.9317	289.788	8.61749	332.474	197.497
3.8273	-41.3328	-15.8186	-661.547	676.625	541.648
153.866	86.6273	40.3349	194.766	255.506	120.53
98.9322	-102.877	164.369	30.477	238.219	103.243
28.1166	-41.3285	-222.363	-423.285	498.54	363.563
42.4816	-438.215	-277.007	-566.127	779.413	644.436
33.8563	-228.2	23.9809	-342.031	433.421	298.445
7.83471	66.0974	-107.863	-919.362	937.789	802.812
88.3099	-147.641	-106.477	-5.37127	226.678	91.7011
50.9124	-171.677	-79.2299	-153.592	278.495	143.519
32.5974	198.834	-116.457	-360.347	448.515	313.539
48.4702	-144.932	15.7303	-129.113	236.942	101.965
54.9077	-11.5456	191.59	-134.858	270.639	135.662
49.5319	17.1891	-361.397	-308.663	494.362	359.386
42.1467	313.933	189.506	-405.167	562.89	427.913
57.5559	19.7799	-89.2883	-58.1365	173.096	38.1193
32.6692	251.94	-5.78115	-393.005	485.982	351.005
139.456	24.5566	-94.3705	113.997	201.799	66.8223
155.507	44.5305	21.1101	108.17	179.856	44.8791
131.485	145.337	101.657	156.835	272.53	137.554
101.393	-239.923	76.6163	50.752	290.22	155.243
71.1853	245.743	73.1155	-87.3554	302.63	167.654
105.353	-71.6681	-203.203	59.1606	261.048	126.072
30.7902	-8.24943	-51.233	-87.085	168.806	33.8291
91.4817	123.51	44.9024	3.39925	188.418	53.4412
53.9501	58.9545	-134.658	-106.996	226.44	91.4636
77.8416	-36.399	50.1694	-13.354	149.127	14.1504
65.1927	48.846	131.787	-64.9641	205.409	70.4323
54.0984	173.532	-219.353	-202.477	370.735	235.758
59.8798	171.216	-58.0891	-104.892	248.818	113.841
51.237	106.231	-333.125	-280.756	468.295	333.318
82.3923	99.4811	91.465	-18.0498	191.851	56.8744
144.683	-26.5177	-141.926	203.793	283.895	148.918
123.298	-80.3444	-67.4743	68.9148	184.326	49.349
19.1794	109.149	-315.095	-958.686	1023.96	888.985
107.497	-3.81887	-41.3043	13.0766	141.811	6.83421
37.8688	-82.8226	48.6196	-123.506	206.63	71.6531
87.6269	31.0887	359.039	-14.9351	385.12	250.143
134.51	-19.4558	-126.592	125.909	224.668	89.6918
20.1132	44.9631	114.006	-334.651	381.089	246.112
17.3104	-10.1364	-250.873	-805.603	854.55	719.573
48.3311	-196.572	-158.842	-224.927	364.256	229.279
70.8171	129.273	91.9944	-55.1998	215.5	80.5234
30.3178	-417.034	295.423	-873.968	1021.39	886.41
23.971	-240.072	11.6616	-540.583	606.811	471.834
34.0374	-273.189	572.673	-939.356	1141.58	1006.6
14.4818	104.138	69.5633	-484.882	518.665	383.688
11.0109	-18.8384	-53.5257	-291.626	326.319	191.342
77.3071	102.34	-278.734	-66.8772	332.952	197.976
71.346	63.0446	-179.272	-64.1533	241.759	106.782
52.0728	-103.043	26.5052	-82.9094	190.822	55.8455
4.56487	-43.9078	22.9372	-620.457	636.899	501.922
78.3816	-115.619	-151.342	-39.1581	236.694	101.717
69.8765	188.599	20.3247	-69.5053	242.965	107.989
66.7975	-122.605	-182.563	-94.2658	274.711	139.734
33.0266	101.762	46.4133	-172.054	245.624	110.647
51.1074	-69.5649	-54.6744	-71.3748	176.47	41.4932
88.5939	-46.1466	172.685	-4.38758	224.026	89.0495
58.5749	15.2208	441.925	-270.179	535.485	400.509
96.9919	-279.18	105.65	36.6083	329.639	194.663
51.5983	93.909	-224.544	-192.92	338.638	203.662
48.434	-161.573	-460.257	-432.566	665.788	530.811
55.4212	44.8995	107.604	-80.3703	195.634	60.6573
94.8776	186.893	226.216	25.0405	323.957	188.981
57.821	199.79	111.87	-144.078	302.338	167.362
162.453	-16.6258	45.4347	153.004	209.689	74.7127
12.8739	-62.608	130.046	-631.506	661.703	526.726
58.8939	-54.448	36.3465	-39.5005	155.128	20.1512
78.6601	-158.854	115.059	-39.3361	241.328	106.352
32.1682	239.714	98.1579	-411.844	504.908	369.931
85.8438	-123.397	117.252	-12.3695	217.593	82.616
7.47944	-32.0076	-58.9529	-510.951	532.719	397.743
61.437	210.996	238.049	-173.167	386.513	251.536
73.0895	48.5455	-128.773	-41.8398	197.252	62.2758
46.0806	-396.342	-316.26	-488.284	716.762	581.785
44.183	-208.439	30.2846	-216.722	330.985	196.008
15.7569	-4.12477	-139.118	-493.265	530	395.023
12.5446	-353.556	-62.7666	-1613.77	1658.74	1523.76
58.0443	118.527	-169.387	-128.962	278.551	143.574
134.631	118.25	6.26692	116.899	214.258	79.2812
89.909	-90.5667	11.0909	-0.144967	162.923	27.9468
97.7082	164.426	-312.301	47.7709	380.879	245.902
14.0737	-284.885	79.4333	-1179.73	1223.7	1088.73
90.352	124.595	86.8638	0.933075	203.196	68.2198
39.0927	149.968	233.294	-341.354	460.063	325.087
68.2517	-171.896	255.159	-122.733	357.682	222.705
56.5769	-251.417	82.5567	-174.641	344.593	209.616
82.6433	56.4962	23.4465	-7.89735	148.4	13.4236
76.0176	152.451	67.2532	-41.4902	218.414	83.4372
96.9028	-113.36	-215.347	29.4617	279.841	144.865
156.005	1.59167	64.858	145.749	208.975	73.9981
79.5249	86.4082	-205.68	-41.2478	263.99	129.013
44.5381	-42.1443	85.8268	-97.1701	191.841	56.8647
82.1995	-45.8513	216.511	-30.3182	260.993	126.016
123.045	166.965	-87.2092	122.537	262.139	127.162
30.6272	173.28	-522.558	-929.903	1089.05	954.073
48.5693	184.133	-146.026	-207.41	341.271	206.295
92.4246	-7.26658	-65.8648	2.80574	150.391	15.4147
36.0267	-157.232	94.7192	-252.399	340.026	205.049
87.3813	-247.582	287.733	-17.361	403.246	268.269
85.7873	-85.1274	60.1402	-7.67737	170.708	35.7312
14.3046	-70.2541	75.7757	-405.254	439.462	304.486
88.7129	367.818	-257.013	-10.0816	468.685	333.709
7.79976	-60.9512	59.3441	-621.04	641.207	506.23
145.531	-58.0462	17.1276	88.1584	172.201	37.2247
83.8284	190.563	325.038	-40.7429	402.297	267.32
126.633	-124.105	72.649	106.929	224.349	89.3724
142.834	-52.2687	-116.636	168.596	250.957	115.98
44.3796	113.401	-126.958	-173.957	278.313	143.336
40.3219	-407.834	117.416	-500.048	669.613	534.637
24.9498	-11.2038	-45.62	-100.97	174.987	40.0103
52.3227	-205.149	52.3128	-163.497	299.621	164.644
89.4606	180.666	200.491	-2.54083	301.765	166.788
37.0164	9.23687	376.391	-499.341	639.778	504.801
36.605	9.41011	-44.7629	-61.5795	155.251	20.2747
85.0825	-38.998	176.677	-15.5669	226.267	91.2902
58.1549	67.9129	-46.5677	-51.1458	166.178	31.2019
14.5666	311.929	66.8011	-1227.6	1275.54	1140.56
8.6472	-31.0787	6.02906	-208.17	250.111	115.134
12.0708	-359.654	-38.6645	-1691.51	1735.02	1600.04
18.1582	-123.867	76.4919	-443.882	486.255	351.278
74.0319	78.7744	-312.468	-92.208	361.335	226.358
27.3752	8.15323	58.6529	-114.362	186.558	51.5818
82.0953	232.364	114.019	-35.9373	294.115	159.138
39.6702	210.759	233.392	-379.182	510.773	375.796
137.612	132.164	-50.5878	155.042	249.566	114.589
57.3682	-151.854	32.3547	-99.4157	228.492	93.5152
82.0184	-19.3044	425.712	-59.7517	450.991	316.014
65.7145	43.6398	-54.9548	-31.6636	155.389	20.4124
42.3814	-94.6583	352.449	-399.92	557.974	422.998
78.5178	-91.6528	-109.239	-28.9652	198.472	63.4955
125.436	-103.635	349.753	259.582	467.62	332.644
61.6707	88.8835	245.647	-140.832	326.029	191.052
65.9506	-148.541	-203.618	-112.476	307.237	172.26
29.109	77.4358	-25.2689	-146.29	215.068	80.0918
25.8379	-26.7834	73.4748	-161.501	224.537	89.5609
47.6895	-129.998	-768.649	-709.61	1062.77	927.797
28.6303	-12.4354	35.7427	-69.324	156.386	21.4097
24.131	-147.189	-93.6141	-389.392	447.519	312.542
85.7248	-20.0651	78.1997	-6.03527	157.394	22.4175
87.2409	-54.835	-172.286	-8.71351	225.797	90.82
65.8962	20.3745	-121.235	-55.0016	190.675	55.6985
58.8095	-57.3931	25.641	-38.0554	153.683	18.706
66.654	-300.407	71.2096	-133.255	362.341	227.364
120.474	69.5542	130.059	86.7861	217.953	82.9766
92.9273	4.92468	-74.9767	3.84221	154.529	19.5524
33.2144	-415.083	-46.9268	-638.003	774.444	639.467
13.0778	-181.917	-24.3324	-790.09	822.281	687.304
48.753	76.3573	-10.9518	-67.6417	169.542	34.5653
142.681	-44.6876	-35.2817	74.6896	164.435	29.4588
100.805	72.1545	-89.9342	22.0043	178.878	43.9013
6.71411	6.3403	-41.4553	-356.238	383.253	248.277
57.859	-268.859	243.592	-227.945	449.221	314.244
58.5184	12.061	126.372	-77.7367	200.94	65.9637
130.691	118.115	19.6397	102.955	207.738	72.7618
150.38	-59.2511	56.6644	144.205	213.858	78.8816
12.1181	93.4439	133.558	-759.166	788.112	653.135
85.7276	-16.6605	-291.362	-21.802	322.278	187.302
68.8846	340.457	192.98	-151.129	440.694	305.717
25.4621	-53.3014	-186.429	-407.212	470.783	335.807
87.235	-317.969	36.6023	-15.4579	347.709	212.733
66.4762	49.5409	85.5748	-43.0433	172.768	37.7913
153.987	14.3805	-66.4983	139.415	205.631	70.654
72.6008	439.449	-216.236	-153.477	530.704	395.728
71.4708	-15.2922	162.059	-54.5574	218.386	83.409
14.4625	21.9096	101.333	-401.962	436.51	301.533
77.0269	-55.6828	-197.107	-47.1857	249.794	114.817
62.0789	16.5444	269.62	-143.153	334.185	199.209
65.9002	-141.663	171.095	-99.3632	278.269	143.293
19.9642	70.4505	19.7808	-201.438	253.279	118.303
74.1418	-225.315	-9.29695	-64.0594	270.51	135.533
150.842	25.6689	75.757	143.368	212.535	77.5583
59.5783	102.014	3.00482	-59.9294	179.516	44.5398
42.9224	557.597	-399.615	-737.654	1016.35	881.369
42.5569	-42.7248	151.521	-171.461	269.075	134.099
91.0868	372.267	-382.198	10.1216	550.435	415.459
84.9572	-74.0326	126.69	-12.9483	199.793	64.8168
13.8079	-8.03674	-55.4788	-228.092	270.9	135.924
65.663	153.93	-110.622	-85.7353	247.994	113.017
10.6064	84.9203	107.451	-731.374	756.23	621.254
76.4767	334.183	220.058	-96.2348	433.109	298.133
55.9627	-245.624	194.827	-211.762	401.685	266.708
60.9527	223.468	-151.467	-149.935	337.016	202.039
12.019	-255.997	148.995	-1391.24	1428.81	1293.84
43.7746	415.118	21.5344	-433.848	615.816	480.839
49.8817	-477.933	-24.6838	-403.255	640.205	505.228
37.516	-37.3375	37.4414	-68.8704	160.492	25.5157
33.621	-577.02	59.5177	-872.399	1056.31	921.335
43.829	125.737	125.514	-185.076	289.888	154.912
59.2035	46.7435	-313.846	-189.127	393.284	258.307
79.6361	-197.993	223.34	-54.5845	332.085	197.108
94.7107	-117.399	251.079	22.8395	309.134	174.157
120.198	-16.9077	106.717	62.8804	183.975	48.9988
50.382	38.8551	147.447	-126.224	239.586	104.61
101.564	-134.715	153.153	41.7367	248.122	113.145
72.3518	114.894	41.9024	-38.9082	186.25	51.2734
93.6856	-175.484	-203.626	17.315	301.292	166.315
41.7485	60.2945	9.01884	-68.3095	163.1	28.1235
79.9199	29.9548	111.811	-20.5775	179.001	44.0239
81.8706	11.2036	121.189	-17.3851	182.574	47.5972
42.3216	-152.874	50.0642	-176.653	274.412	139.435
19.0375	-269.04	-318.538	-1208.35	1285.37	1150.39
100.248	-66.856	-28.6771	13.1517	153.895	18.9187
53.1762	-328.979	-538.75	-472.646	800.057	665.081
107.548	-231.749	-70.5519	76.6033	287.701	152.724
63.8386	98.5544	143.548	-85.534	236.334	101.358
128.048	-109.474	39.6996	91.1372	200.213	65.2364
149.013	-21.6331	76.4278	132.264	204.992	70.0154
54.8466	101.79	94.6257	-97.87	217.054	82.0774
85.0976	389.973	-31.7812	-33.5599	415.252	280.275
174.514	22.7169	-11.9126	267.086	300.352	165.375
105.595	-169.316	-61.5996	50.2871	230.673	95.6964
34.0715	-20.1751	-112.61	-169.153	244.785	109.808
16.2479	162.428	26.1983	-564.545	603.324	468.347
24.3804	124.516	127.434	-393.125	452.227	317.25
136.752	23.5498	99.1911	108.383	200.895	65.9187
6.46055	124.421	145.703	-1692	1708.15	1573.18
47.5429	115.172	62.8727	-120.057	223.271	88.2945
87.6311	-170.678	41.4621	-7.26617	221.633	86.6569
9.89547	-22.9229	-80.4662	-479.618	505.225	370.248
98.2643	-95.1561	-233.271	36.5924	288.145	153.168
129.114	126.876	7.45344	103.338	212.251	77.2744
115.914	-90.3784	89.2688	61.7206	195.359	60.3828
137.839	-21.5768	145.959	162.944	257.952	122.975
81.4014	235.966	-20.6337	-35.8169	274.968	139.991
146.668	10.3536	82.8968	127.025	203.306	68.3292
106.33	30.8959	-31.3469	12.8955	142.556	7.57922
65.364	240.359	-113.702	-121.939	322.162	187.185
144.239	-54.1073	7.05706	75.7659	164.124	29.147
56.3427	-115.32	-66.4582	-88.623	209.256	74.2794
89.3536	-95.6127	-135.162	-1.86789	213.618	78.6413
166.994	17.0771	-16.7929	103.694	171.886	36.9093
72.8816	-261.715	202.919	-101.996	371.877	236.901
97.0643	-484.738	100.769	61.3551	516.826	381.849
89.7442	-97.2696	-78.7111	-0.558699	184.054	49.0772
149.403	-14.0958	50.8561	89.2472	170.202	35.2256
29.181	145.226	-166.528	-395.665	472.855	337.878
128.987	72.1887	99.1637	99.2781	207.652	72.6757
126.284	-19.9313	-158.244	117.091	239.514	104.538
156.927	66.9086	6.02793	157.708	218.182	83.2058
122.104	17.7246	-110.943	70.4865	189.234	54.2574
67.5613	203.707	205.754	-119.567	341.095	206.119
93.3433	117.366	-10.4581	6.88343	179.305	44.3279
92.8235	65.826	149.705	8.06561	212.199	77.2224
48.685	-85.482	-121.172	-130.344	239.161	104.185
53.8641	107.461	-16.7861	-79.4164	190.671	55.694
91.419	-11.6642	166.046	4.12315	214.343	79.3664
101.517	-6.36349	-127.317	25.9735	187.466	52.489
84.1674	36.4137	-171.587	-17.9182	222.054	87.0774
126.033	74.8066	116.406	100.654	217.936	82.9596
74.938	-105.739	-84.023	-36.3455	194.372	59.3949
30.8396	66.5049	-7.95965	-112.183	187.856	52.8795
132.202	85.1843	-79.1597	105.451	207.029	72.0528
67.2112	25.6413	91.8233	-40.0537	170.035	35.0586
6.30148	-162.714	-24.7513	-1490.44	1505.57	1370.59
95.1008	76.6816	-381.141	34.7029	413.003	278.026
100.895	53.33	-120.582	25.3775	190.386	55.4092
102.393	128.284	386	89.383	437.791	302.814
25.9445	225.154	-85.2573	-494.838	566.609	431.633
22.8347	83.2731	218.782	-555.945	618.138	483.161
21.25	256.442	235.94	-896.085	970.885	835.908
104.639	-123.338	-111.687	43.4637	218.618	83.6418
115.762	124.851	-32.1704	62.2222	196.756	61.7795
6.79789	-104.376	-162.452	-1619.84	1636.88	1501.9
60.7287	86.0467	-90.4782	-69.9866	196.741	61.7647
35.8884	214.043	-83.7272	-317.642	414.656	279.68
80.1857	-80.2067	107.17	-23.156	191.503	56.5262
79.3855	-58.5424	-200.912	-39.2182	252.09	117.114
70.6743	97.0854	-64.5933	-40.8949	183	48.0232
41.089	526.248	-206.746	-648.385	870.806	735.829
98.7198	183.164	-26.4032	28.3832	230.804	95.8274
21.1104	128.221	-52.3316	-358.709	407.517	272.541
125.565	117.838	149.502	136.106	270.149	135.172
72.7072	213.776	-91.7619	-72.4266	278.54	143.564
52.8039	-126.216	49.9935	-103.03	217.402	82.4257
27.8489	32.9763	41.0189	-99.6167	175.819	40.8419
113.772	-53.0054	88.8143	45.5579	176.045	41.0682
115.169	-34.3551	212.432	101.119	273.407	138.43
14.3465	106.158	-35.1134	-437.185	471.011	336.035
129.316	152.385	-2.62797	124.815	238.8	103.824
15.4181	151.826	4.22658	-550.733	587.021	452.045
33.3818	-224.289	302.005	-570.904	696.895	561.918
22.3051	81.7577	-251.532	-644.722	709.815	574.839
170.014	42.9452	-5.74701	246.078	283.99	149.013
58.3422	-147.563	-139.742	-125.311	274.27	139.294
132.244	164.332	-28.4817	151.464	262.633	127.657
58.6423	103.596	255.2	-167.841	349.64	214.664
14.3843	147.425	-55.6437	-614.417	648.504	513.527
18.6888	34.0044	-298.707	-888.76	947.89	812.914
118.294	83.4599	44.6268	50.9464	172.544	37.5671
110.286	-159.27	52.5903	61.9976	224.042	89.0658
77.7247	397.76	-131.967	-91.1848	449.624	314.647
104.881	-190.473	134.458	61.9547	276.434	141.458
28.0056	-185.488	-168.322	-470.966	550.241	415.265
9.7051	4.73536	244.708	-1431.1	1458.14	1323.16
33.528	157.949	-166.148	-345.984	436.436	301.46
87.8212	116.376	332.398	-13.399	377.399	242.423
81.7955	26.7218	-168.206	-24.5566	218.699	83.7222
89.7105	46.0956	-46.0165	-0.329122	149.87	14.8937
100.216	73.2045	-33.0934	14.4779	157.741	22.7649
39.5082	62.0941	245.408	-306.996	420.174	285.198
141.573	27.4827	54.3605	76.7774	166.805	31.8281
80.6481	132.052	-159.745	-34.1329	249.68	114.703
74.9371	139.744	108.139	-47.5541	227.382	92.405
58.2127	268.849	-86.4937	-175.021	358.625	223.648
72.7777	-89.0753	132.496	-49.4896	214.843	79.8664
7.94163	-13.4598	57.2622	-421.663	446.63	311.653
33.0522	118.602	346.61	-562.99	685.114	550.137
47.2364	-236.965	81.7635	-231.831	367.154	232.177
144.641	100.115	-178.435	288.338	378.444	243.467
49.2598	-298.571	-79.0391	-266.035	429.401	294.425
38.7969	168.09	11.0263	-209.535	300.831	165.854
127.303	103.597	101.461	110.478	226.828	91.8514
47.6216	255.465	-115.327	-255.746	402.725	267.748
19.1042	138.244	261.116	-853.021	912.774	777.797
41.2439	245.766	-272.363	-418.407	572.595	437.618
156.168	-50.4095	31.4766	134.545	199.632	64.6552
72.5951	-377.506	-496.363	-195.485	667.323	532.347
13.2126	-201.16	139.641	-1043.01	1079.84	944.864
156.318	49.0939	-65.2222	186.127	243.98	109.003
64.9074	-18.5924	74.3035	-35.8674	159.285	24.3088
86.9062	-224.663	-135.018	-14.1673	295.166	160.189
122.902	-120.169	-162.748	130.885	276.183	141.207
114.381	-240.354	-75.7499	114.214	307.85	172.873
36.2365	-11.8262	72.4421	-100.156	183.406	48.429
54.2149	-45.8049	-77.2332	-64.7264	174.56	39.5835
42.4969	238.841	102.668	-283.741	407.815	272.839
100.05	-157.739	150.141	38.5956	259.099	124.122
164.129	-24.3911	-17.8985	106.409	174.519	39.5424
91.448	-161.186	-128.252	5.20666	246.324	111.347
72.3761	112.987	168.639	-64.4858	252.156	117.179
96.4292	87.0186	-83.7224	13.6072	181.619	46.6425
158.428	69.1166	15.4506	179.131	235.207	100.231
117.608	-71.5149	-99.6297	64.1364	193.32	58.3434
83.5425	695.52	125.492	-79.9929	723.957	588.98
62.4401	-21.8863	244.84	-128.291	308.387	173.411
79.6628	-454.143	-68.4251	-83.7715	485.968	350.991
55.607	-289.606	329.84	-300.468	548.786	413.809
80.442	-98.6697	-106.01	-24.386	199.467	64.4908
148.847	84.1841	-33.3364	149.785	221.026	86.0495
160.772	34.4721	-55.4439	187.181	239.829	104.852
43.9417	-179.665	153.501	-245.204	366.313	231.337
74.0684	-114.366	67.6495	-37.9301	193.167	58.1903
23.6163	-265.828	240.301	-819.58	904.621	769.644
54.13	138.677	167.281	-157.117	300.197	165.221
90.7413	87.0332	144.425	2.18174	216.002	81.0252
164.094	16.5823	-35.9149	138.813	197.617	62.6408
76.7663	-73.3014	217.559	-53.9889	271.732	136.756
51.6385	109.358	-18.1915	-87.7463	195.469	60.4928
59.3063	-210.261	-79.473	-133.431	294.191	159.214
53.0535	-146.722	-10.8682	-110.651	228.272	93.295
57.8054	-294.304	-127.969	-202.053	402.536	267.559
47.257	-351.86	202.68	-375.266	569.146	434.17
48.6689	232.185	102.825	-223.331	364.113	229.136
24.1563	-10.4721	-156.861	-350.524	407.186	272.21
103.107	-60.2189	20.6033	14.8196	149.964	14.9871
