88.5,1.775,0
88.5,1.80642,0
88.5,1.83783,0
88.5,1.86925,0
88.5,1.90066,0
88.5,1.93208,0
88.5,1.96349,0
88.5,1.99491,0
88.5,2.02633,0
88.5,2.05774,0
88.5,2.08916,0
88.5,2.12057,0
88.5,2.15199,0
88.5,2.18341,0
88.5,2.21482,0
88.5,2.24624,0
88.5,2.27765,0
88.5,2.30907,0
88.5,2.34049,0
88.5,2.3719,0
88.5,2.40332,0
88.5,2.43473,0
88.5,2.46615,0
88.5,2.49757,0
88.5,2.52898,0
88.5,2.5604,0
88.5,2.59181,0
88.5,2.62323,0
88.5,2.65465,0
88.5,2.68606,0
88.5,2.71748,0
88.5,2.74889,0
88.5,2.78031,0
88.5,2.81172,0
88.5,2.84314,0
88.5,2.87456,0
88.5,2.90597,0
88.5,2.93739,0
88.5,2.9688,0
88.5,3.00022,0
88.5,3.03164,0
88.5,3.06305,0
88.5,3.09447,0
89.5,-0.015708,0
89.5,0.015708,158
89.5,0.0471239,0
89.5,0.0785398,0
89.5,0.109956,0
89.5,0.141372,0
89.5,0.172788,0
89.5,0.204203,0
89.5,0.235619,0
89.5,0.267035,0
89.5,0.298451,0
89.5,0.329867,0
89.5,0.361283,0
89.5,0.392699,0
89.5,0.424115,0
89.5,0.455531,0
89.5,0.486947,0
89.5,0.518363,0
89.5,0.549779,0
89.5,0.581195,0
89.5,0.61261,0
89.5,0.644026,0
89.5,0.675442,0
89.5,0.706858,0
89.5,0.738274,0
89.5,0.76969,0
89.5,0.801106,0
89.5,0.832522,0
89.5,0.863938,0
89.5,0.895354,0
89.5,0.92677,0
89.5,0.958186,0
89.5,0.989601,0
89.5,1.02102,0
89.5,1.05243,0
89.5,1.08385,0
89.5,1.11527,0
89.5,1.14668,0
89.5,1.1781,0
89.5,1.20951,0
89.5,1.24093,0
89.5,1.27234,0
89.5,1.30376,0
89.5,1.33518,0
89.5,1.36659,0
89.5,1.39801,0
89.5,1.42942,0
89.5,1.46084,0
89.5,1.49226,0
89.5,1.52367,0
89.5,1.55509,0
89.5,1.5865,0
89.5,1.61792,0
89.5,1.64934,0
89.5,1.68075,0
89.5,1.71217,0
89.5,1.74358,0
89.5,1.775,0
89.5,1.80642,0
89.5,1.83783,0
89.5,1.86925,0
89.5,1.90066,0
89.5,1.93208,0
89.5,1.96349,0
89.5,1.99491,0
89.5,2.02633,0
89.5,2.05774,0
89.5,2.08916,0
89.5,2.12057,0
89.5,2.15199,0
89.5,2.18341,0
89.5,2.21482,0
89.5,2.24624,0
89.5,2.27765,0
89.5,2.30907,0
89.5,2.34049,0
89.5,2.3719,0
89.5,2.40332,0
89.5,2.43473,0
89.5,2.46615,0
89.5,2.49757,0
89.5,2.52898,0
89.5,2.5604,0
89.5,2.59181,0
89.5,2.62323,0
89.5,2.65465,0
89.5,2.68606,0
89.5,2.71748,0
89.5,2.74889,0
89.5,2.78031,0
89.5,2.81172,0
89.5,2.84314,0
89.5,2.87456,0
89.5,2.90597,0
89.5,2.93739,0
89.5,2.9688,0
89.5,3.00022,0
89.5,3.03164,0
89.5,3.06305,0
89.5,3.09447,0
90.5,-0.015708,0
90.5,0.015708,17
90.5,0.0471239,0
90.5,0.0785398,0
90.5,0.109956,0
90.5,0.141372,0
90.5,0.172788,0
90.5,0.204203,0
90.5,0.235619,0
90.5,0.267035,0
90.5,0.298451,0
90.5,0.329867,0
90.5,0.361283,0
90.5,0.392699,0
90.5,0.424115,0
90.5,0.455531,0
90.5,0.486947,0
90.5,0.518363,0
90.5,0.549779,0
90.5,0.581195,0
90.5,0.61261,0
90.5,0.644026,0
90.5,0.675442,0
90.5,0.706858,0
90.5,0.738274,0
90.5,0.76969,0
90.5,0.801106,0
90.5,0.832522,0
90.5,0.863938,0
90.5,0.895354,0
90.5,0.92677,0
90.5,0.958186,0
90.5,0.989601,0
90.5,1.02102,0
90.5,1.05243,0
90.5,1.08385,0
90.5,1.11527,0
90.5,1.14668,0
90.5,1.1781,0
90.5,1.20951,0
90.5,1.24093,0
90.5,1.27234,0
90.5,1.30376,0
90.5,1.33518,0
90.5,1.36659,0
90.5,1.39801,0
90.5,1.42942,0
90.5,1.46084,0
90.5,1.49226,0
90.5,1.52367,0
90.5,1.55509,0
90.5,1.5865,0
90.5,1.61792,0
90.5,1.64934,0
90.5,1.68075,0
90.5,1.71217,0
90.5,1.74358,0
90.5,1.775,0
90.5,1.80642,0
90.5,1.83783,0
90.5,1.86925,0
90.5,1.90066,0
90.5,1.93208,0
90.5,1.96349,0
90.5,1.99491,0
90.5,2.02633,0
90.5,2.05774,0
90.5,2.08916,0
90.5,2.12057,0
90.5,2.15199,0
90.5,2.18341,0
90.5,2.21482,0
90.5,2.24624,0
90.5,2.27765,0
90.5,2.30907,0
90.5,2.34049,0
90.5,2.3719,0
90.5,2.40332,0
90.5,2.43473,0
90.5,2.46615,0
90.5,2.49757,0
90.5,2.52898,0
90.5,2.5604,0
90.5,2.59181,0
90.5,2.62323,0
90.5,2.65465,0
90.5,2.68606,0
90.5,2.71748,0
90.5,2.74889,0
90.5,2.78031,0
90.5,2.81172,0
90.5,2.84314,0
90.5,2.87456,0
90.5,2.90597,0
90.5,2.93739,0
90.5,2.9688,0
90.5,3.00022,0
90.5,3.03164,0
90.5,3.06305,0
90.5,3.09447,0
91.5,-0.015708,0
91.5,0.015708,7
91.5,0.0471239,0
91.5,0.0785398,0
91.5,0.109956,0
91.5,0.141372,0
91.5,0.172788,0
91.5,0.204203,0
91.5,0.235619,0
91.5,0.267035,0
91.5,0.298451,0
91.5,0.329867,0
91.5,0.361283,0
91.5,0.392699,0
91.5,0.424115,0
91.5,0.455531,0
91.5,0.486947,0
91.5,0.518363,0
91.5,0.549779,0
91.5,0.581195,0
91.5,0.61261,0
91.5,0.644026,0
91.5,0.675442,0
91.5,0.706858,0
91.5,0.738274,0
91.5,0.76969,0
91.5,0.801106,0
91.5,0.832522,0
91.5,0.863938,0
91.5,0.895354,0
91.5,0.92677,0
91.5,0.958186,0
91.5,0.989601,0
91.5,1.02102,0
91.5,1.05243,0
91.5,1.08385,0
91.5,1.11527,0
91.5,1.14668,0
91.5,1.1781,0
91.5,1.20951,0
91.5,1.24093,0
91.5,1.27234,0
91.5,1.30376,0
91.5,1.33518,0
91.5,1.36659,0
91.5,1.39801,0
91.5,1.42942,0
91.5,1.46084,0
91.5,1.49226,0
91.5,1.52367,0
91.5,1.55509,0
91.5,1.5865,0
91.5,1.61792,0
91.5,1.64934,0
91.5,1.68075,0
91.5,1.71217,0
91.5,1.74358,0
91.5,1.775,0
91.5,1.80642,0
91.5,1.83783,0
91.5,1.86925,0
91.5,1.90066,0
91.5,1.93208,0
91.5,1.96349,0
91.5,1.99491,0
91.5,2.02633,0
91.5,2.05774,0
91.5,2.08916,0
91.5,2.12057,0
91.5,2.15199,0
91.5,2.18341,0
91.5,2.21482,0
91.5,2.24624,0
91.5,2.27765,0
91.5,2.30907,0
91.5,2.34049,0
91.5,2.3719,0
91.5,2.40332,0
91.5,2.43473,0
91.5,2.46615,0
91.5,2.49757,0
91.5,2.52898,0
91.5,2.5604,0
91.5,2.59181,0
91.5,2.62323,0
91.5,2.65465,0
91.5,2.68606,0
91.5,2.71748,0
91.5,2.74889,0
91.5,2.78031,0
91.5,2.81172,0
91.5,2.84314,0
91.5,2.87456,0
91.5,2.90597,0
91.5,2.93739,0
91.5,2.9688,0
91.5,3.00022,0
91.5,3.03164,0
91.5,3.06305,0
91.5,3.09447,0
92.5,-0.015708,0
92.5,0.015708,17
92.5,0.0471239,0
92.5,0.0785398,0
92.5,0.109956,0
92.5,0.141372,0
92.5,0.172788,0
92.5,0.204203,0
92.5,0.235619,0
92.5,0.267035,0
92.5,0.298451,0
92.5,0.329867,0
92.5,0.361283,0
92.5,0.392699,0
92.5,0.424115,0
92.5,0.455531,0
92.5,0.486947,0
92.5,0.518363,0
92.5,0.549779,0
92.5,0.581195,0
92.5,0.61261,0
92.5,0.644026,0
92.5,0.675442,0
92.5,0.706858,0
92.5,0.738274,0
92.5,0.76969,0
92.5,0.801106,0
92.5,0.832522,0
92.5,0.863938,0
92.5,0.895354,0
92.5,0.92677,0
92.5,0.958186,0
92.5,0.989601,0
92.5,1.02102,0
92.5,1.05243,0
92.5,1.08385,0
92.5,1.11527,0
92.5,1.14668,0
92.5,1.1781,0
92.5,1.20951,0
92.5,1.24093,0
92.5,1.27234,0
92.5,1.30376,0
92.5,1.33518,0
92.5,1.36659,0
92.5,1.39801,0
92.5,1.42942,0
92.5,1.46084,0
92.5,1.49226,0
92.5,1.52367,0
92.5,1.55509,0
92.5,1.5865,0
92.5,1.61792,0
92.5,1.64934,0
92.5,1.68075,0
92.5,1.71217,0
92.5,1.74358,0
92.5,1.775,0
92.5,1.80642,0
92.5,1.83783,0
92.5,1.86925,0
92.5,1.90066,0
92.5,1.93208,0
92.5,1.96349,0
92.5,1.99491,0
92.5,2.02633,0
92.5,2.05774,0
92.5,2.08916,0
92.5,2.12057,0
92.5,2.15199,0
92.5,2.18341,0
92.5,2.21482,0
92.5,2.24624,0
92.5,2.27765,0
92.5,2.30907,0
92.5,2.34049,0
92.5,2.3719,0
92.5,2.40332,0
92.5,2.43473,0
92.5,2.46615,0
92.5,2.49757,0
92.5,2.52898,0
92.5,2.5604,0
92.5,2.59181,0
92.5,2.62323,0
92.5,2.65465,0
92.5,2.68606,0
92.5,2.71748,0
92.5,2.74889,0
92.5,2.78031,0
92.5,2.81172,0
92.5,2.84314,0
92.5,2.87456,0
92.5,2.90597,0
92.5,2.93739,0
92.5,2.9688,0
92.5,3.00022,0
92.5,3.03164,0
92.5,3.06305,0
92.5,3.09447,0
93.5,-0.015708,0
93.5,0.015708,7
93.5,0.0471239,0
93.5,0.0785398,0
93.5,0.109956,0
93.5,0.141372,0
93.5,0.172788,0
93.5,0.204203,0
93.5,0.235619,0
93.5,0.267035,0
93.5,0.298451,0
93.5,0.329867,0
93.5,0.361283,0
93.5,0.392699,0
93.5,0.424115,0
93.5,0.455531,0
93.5,0.486947,0
93.5,0.518363,0
93.5,0.549779,0
93.5,0.581195,0
93.5,0.61261,0
93.5,0.644026,0
93.5,0.675442,0
93.5,0.706858,0
93.5,0.738274,0
93.5,0.76969,0
93.5,0.801106,0
93.5,0.832522,0
93.5,0.863938,0
93.5,0.895354,0
93.5,0.92677,0
93.5,0.958186,0
93.5,0.989601,0
93.5,1.02102,0
93.5,1.05243,0
93.5,1.08385,0
93.5,1.11527,0
93.5,1.14668,0
93.5,1.1781,0
93.5,1.20951,0
93.5,1.24093,0
93.5,1.27234,0
93.5,1.30376,0
93.5,1.33518,0
93.5,1.36659,0
93.5,1.39801,0
93.5,1.42942,0
93.5,1.46084,0
93.5,1.49226,0
93.5,1.52367,0
93.5,1.55509,0
93.5,1.5865,0
93.5,1.61792,0
93.5,1.64934,0
93.5,1.68075,0
93.5,1.71217,0
93.5,1.74358,0
93.5,1.775,0
93.5,1.80642,0
93.5,1.83783,0
93.5,1.86925,0
93.5,1.90066,0
93.5,1.93208,0
93.5,1.96349,0
93.5,1.99491,0
93.5,2.02633,0
93.5,2.05774,0
93.5,2.08916,0
93.5,2.12057,0
93.5,2.15199,0
93.5,2.18341,0
93.5,2.21482,0
93.5,2.24624,0
93.5,2.27765,0
93.5,2.30907,0
93.5,2.34049,0
93.5,2.3719,0
93.5,2.40332,0
93.5,2.43473,0
93.5,2.46615,0
93.5,2.49757,0
93.5,2.52898,0
93.5,2.5604,0
93.5,2.59181,0
93.5,2.62323,0
93.5,2.65465,0
93.5,2.68606,0
93.5,2.71748,0
93.5,2.74889,0
93.5,2.78031,0
93.5,2.81172,0
93.5,2.84314,0
93.5,2.87456,0
93.5,2.90597,0
93.5,2.93739,0
93.5,2.9688,0
93.5,3.00022,0
93.5,3.03164,0
93.5,3.06305,0
93.5,3.09447,0
94.5,-0.015708,0
94.5,0.015708,10
94.5,0.0471239,0
94.5,0.0785398,0
94.5,0.109956,0
94.5,0.141372,0
94.5,0.172788,0
94.5,0.204203,0
94.5,0.235619,0
94.5,0.267035,0
94.5,0.298451,0
94.5,0.329867,0
94.5,0.361283,0
94.5,0.392699,0
94.5,0.424115,0
94.5,0.455531,0
94.5,0.486947,0
94.5,0.518363,0
94.5,0.549779,0
94.5,0.581195,0
94.5,0.61261,0
94.5,0.644026,0
94.5,0.675442,0
94.5,0.706858,0
94.5,0.738274,0
94.5,0.76969,0
94.5,0.801106,0
94.5,0.832522,0
94.5,0.863938,0
94.5,0.895354,0
94.5,0.92677,0
94.5,0.958186,0
94.5,0.989601,0
94.5,1.02102,0
94.5,1.05243,0
94.5,1.08385,0
94.5,1.11527,0
94.5,1.14668,0
94.5,1.1781,0
94.5,1.20951,0
94.5,1.24093,0
94.5,1.27234,0
94.5,1.30376,0
94.5,1.33518,0
94.5,1.36659,0
94.5,1.39801,0
94.5,1.42942,0
94.5,1.46084,0
94.5,1.49226,0
94.5,1.52367,0
94.5,1.55509,0
94.5,1.5865,0
94.5,1.61792,0
94.5,1.64934,0
94.5,1.68075,0
94.5,1.71217,0
94.5,1.74358,0
94.5,1.775,0
94.5,1.80642,0
94.5,1.83783,0
94.5,1.86925,0
94.5,1.90066,0
94.5,1.93208,0
94.5,1.96349,0
94.5,1.99491,0
94.5,2.02633,0
94.5,2.05774,0
94.5,2.08916,0
94.5,2.12057,0
94.5,2.15199,0
94.5,2.18341,0
94.5,2.21482,0
94.5,2.24624,0
94.5,2.27765,0
94.5,2.30907,0
94.5,2.34049,0
94.5,2.3719,0
94.5,2.40332,0
94.5,2.43473,0
94.5,2.46615,0
94.5,2.49757,0
94.5,2.52898,0
94.5,2.5604,0
94.5,2.59181,0
94.5,2.62323,0
94.5,2.65465,0
94.5,2.68606,0
94.5,2.71748,0
94.5,2.74889,0
94.5,2.78031,0
94.5,2.81172,0
94.5,2.84314,0
94.5,2.87456,0
94.5,2.90597,0
94.5,2.93739,0
94.5,2.9688,0
94.5,3.00022,0
94.5,3.03164,0
94.5,3.06305,0
94.5,3.09447,0
95.5,-0.015708,0
95.5,0.015708,12
95.5,0.0471239,0
95.5,0.0785398,0
95.5,0.109956,0
95.5,0.141372,0
95.5,0.172788,0
95.5,0.204203,0
95.5,0.235619,0
95.5,0.267035,0
95.5,0.298451,0
95.5,0.329867,0
95.5,0.361283,0
95.5,0.392699,0
95.5,0.424115,0
95.5,0.455531,0
95.5,0.486947,0
95.5,0.518363,0
95.5,0.549779,0
95.5,0.581195,0
95.5,0.61261,0
95.5,0.644026,0
95.5,0.675442,0
95.5,0.706858,0
95.5,0.738274,0
95.5,0.76969,0
95.5,0.801106,0
95.5,0.832522,0
95.5,0.863938,0
95.5,0.895354,0
95.5,0.92677,0
95.5,0.958186,0
95.5,0.989601,0
95.5,1.02102,0
95.5,1.05243,0
95.5,1.08385,0
95.5,1.11527,0
95.5,1.14668,0
95.5,1.1781,0
95.5,1.20951,0
95.5,1.24093,0
95.5,1.27234,0
95.5,1.30376,0
95.5,1.33518,0
95.5,1.36659,0
95.5,1.39801,0
95.5,1.42942,0
95.5,1.46084,0
95.5,1.49226,0
95.5,1.52367,0
95.5,1.55509,0
95.5,1.5865,0
95.5,1.61792,0
95.5,1.64934,0
95.5,1.68075,0
95.5,1.71217,0
95.5,1.74358,0
95.5,1.775,0
95.5,1.80642,0
95.5,1.83783,0
95.5,1.86925,0
95.5,1.90066,0
95.5,1.93208,0
95.5,1.96349,0
95.5,1.99491,0
95.5,2.02633,0
95.5,2.05774,0
95.5,2.08916,0
95.5,2.12057,0
95.5,2.15199,0
95.5,2.18341,0
95.5,2.21482,0
95.5,2.24624,0
95.5,2.27765,0
95.5,2.30907,0
95.5,2.34049,0
95.5,2.3719,0
95.5,2.40332,0
95.5,2.43473,0
95.5,2.46615,0
95.5,2.49757,0
95.5,2.52898,0
95.5,2.5604,0
95.5,2.59181,0
95.5,2.62323,0
95.5,2.65465,0
95.5,2.68606,0
95.5,2.71748,0
95.5,2.74889,0
95.5,2.78031,0
95.5,2.81172,0
95.5,2.84314,0
95.5,2.87456,0
95.5,2.90597,0
95.5,2.93739,0
95.5,2.9688,0
95.5,3.00022,0
95.5,3.03164,0
95.5,3.06305,0
95.5,3.09447,0
96.5,-0.015708,0
96.5,0.015708,7
96.5,0.0471239,0
96.5,0.0785398,0
96.5,0.109956,0
96.5,0.141372,0
96.5,0.172788,0
96.5,0.204203,0
96.5,0.235619,0
96.5,0.267035,0
96.5,0.298451,0
96.5,0.329867,0
96.5,0.361283,0
96.5,0.392699,0
96.5,0.424115,0
96.5,0.455531,0
96.5,0.486947,0
96.5,0.518363,0
96.5,0.549779,0
96.5,0.581195,0
96.5,0.61261,0
96.5,0.644026,0
96.5,0.675442,0
96.5,0.706858,0
96.5,0.738274,0
96.5,0.76969,0
96.5,0.801106,0
96.5,0.832522,0
96.5,0.863938,0
96.5,0.895354,0
96.5,0.92677,0
96.5,0.958186,0
96.5,0.989601,0
96.5,1.02102,0
96.5,1.05243,0
96.5,1.08385,0
96.5,1.11527,0
96.5,1.14668,0
96.5,1.1781,0
96.5,1.20951,0
96.5,1.24093,0
96.5,1.27234,0
96.5,1.30376,0
96.5,1.33518,0
96.5,1.36659,0
96.5,1.39801,0
96.5,1.42942,0
96.5,1.46084,0
96.5,1.49226,0
96.5,1.52367,0
96.5,1.55509,0
96.5,1.5865,0
96.5,1.61792,0
96.5,1.64934,0
96.5,1.68075,0
96.5,1.71217,0
96.5,1.74358,0
96.5,1.775,0
96.5,1.80642,0
96.5,1.83783,0
96.5,1.86925,0
96.5,1.90066,0
96.5,1.93208,0
96.5,1.96349,0
96.5,1.99491,0
96.5,2.02633,0
96.5,2.05774,0
96.5,2.08916,0
96.5,2.12057,0
96.5,2.15199,0
96.5,2.18341,0
96.5,2.21482,0
96.5,2.24624,0
96.5,2.27765,0
96.5,2.30907,0
96.5,2.34049,0
96.5,2.3719,0
96.5,2.40332,0
96.5,2.43473,0
96.5,2.46615,0
96.5,2.49757,0
96.5,2.52898,0
96.5,2.5604,0
96.5,2.59181,0
96.5,2.62323,0
96.5,2.65465,0
96.5,2.68606,0
96.5,2.71748,0
96.5,2.74889,0
96.5,2.78031,0
96.5,2.81172,0
96.5,2.84314,0
96.5,2.87456,0
96.5,2.90597,0
96.5,2.93739,0
96.5,2.9688,0
96.5,3.00022,0
96.5,3.03164,0
96.5,3.06305,0
96.5,3.09447,0
97.5,-0.015708,0
97.5,0.015708,15
97.5,0.0471239,0
97.5,0.0785398,0
97.5,0.109956,0
97.5,0.141372,0
97.5,0.172788,0
97.5,0.204203,0
97.5,0.235619,0
97.5,0.267035,0
97.5,0.298451,0
97.5,0.329867,0
97.5,0.361283,0
97.5,0.392699,0
97.5,0.424115,0
97.5,0.455531,0
97.5,0.486947,0
97.5,0.518363,0
97.5,0.549779,0
97.5,0.581195,0
97.5,0.61261,0
97.5,0.644026,0
97.5,0.675442,0
97.5,0.706858,0
97.5,0.738274,0
97.5,0.76969,0
97.5,0.801106,0
97.5,0.832522,0
97.5,0.863938,0
97.5,0.895354,0
97.5,0.92677,0
97.5,0.958186,0
97.5,0.989601,0
97.5,1.02102,0
97.5,1.05243,0
97.5,1.08385,0
97.5,1.11527,0
97.5,1.14668,0
97.5,1.1781,0
97.5,1.20951,0
97.5,1.24093,0
97.5,1.27234,0
97.5,1.30376,0
97.5,1.33518,0
97.5,1.36659,0
97.5,1.39801,0
97.5,1.42942,0
97.5,1.46084,0
97.5,1.49226,0
97.5,1.52367,0
97.5,1.55509,0
97.5,1.5865,0
97.5,1.61792,0
97.5,1.64934,0
97.5,1.68075,0
97.5,1.71217,0
97.5,1.74358,0
97.5,1.775,0
97.5,1.80642,0
97.5,1.83783,0
97.5,1.86925,0
97.5,1.90066,0
97.5,1.93208,0
97.5,1.96349,0
97.5,1.99491,0
97.5,2.02633,0
97.5,2.05774,0
97.5,2.08916,0
97.5,2.12057,0
97.5,2.15199,0
97.5,2.18341,0
97.5,2.21482,0
97.5,2.24624,0
97.5,2.27765,0
97.5,2.30907,0
97.5,2.34049,0
97.5,2.3719,0
97.5,2.40332,0
97.5,2.43473,0
97.5,2.46615,0
97.5,2.49757,0
97.5,2.52898,0
97.5,2.5604,0
97.5,2.59181,0
97.5,2.62323,0
97.5,2.65465,0
97.5,2.68606,0
97.5,2.71748,0
97.5,2.74889,0
97.5,2.78031,0
97.5,2.81172,0
97.5,2.84314,0
97.5,2.87456,0
97.5,2.90597,0
97.5,2.93739,0
97.5,2.9688,0
97.5,3.00022,0
97.5,3.03164,0
97.5,3.06305,0
97.5,3.09447,0
98.5,-0.015708,0
98.5,0.015708,15
98.5,0.0471239,0
98.5,0.0785398,0
98.5,0.109956,0
98.5,0.141372,0
98.5,0.172788,0
98.5,0.204203,0
98.5,0.235619,0
98.5,0.267035,0
98.5,0.298451,0
98.5,0.329867,0
98.5,0.361283,0
98.5,0.392699,0
98.5,0.424115,0
98.5,0.455531,0
98.5,0.486947,0
98.5,0.518363,0
98.5,0.549779,0
98.5,0.581195,0
98.5,0.61261,0
98.5,0.644026,0
98.5,0.675442,0
98.5,0.706858,0
98.5,0.738274,0
98.5,0.76969,0
98.5,0.801106,0
98.5,0.832522,0
98.5,0.863938,0
98.5,0.895354,0
98.5,0.92677,0
98.5,0.958186,0
98.5,0.989601,0
98.5,1.02102,0
98.5,1.05243,0
98.5,1.08385,0
98.5,1.11527,0
98.5,1.14668,0
98.5,1.1781,0
98.5,1.20951,0
98.5,1.24093,0
98.5,1.27234,0
98.5,1.30376,0
98.5,1.33518,0
98.5,1.36659,0
98.5,1.39801,0
98.5,1.42942,0
98.5,1.46084,0
98.5,1.49226,0
98.5,1.52367,0
98.5,1.55509,0
98.5,1.5865,0
98.5,1.61792,0
98.5,1.64934,0
98.5,1.68075,0
98.5,1.71217,0
98.5,1.74358,0
98.5,1.775,0
98.5,1.80642,0
98.5,1.83783,0
98.5,1.86925,0
98.5,1.90066,0
98.5,1.93208,0
98.5,1.96349,0
98.5,1.99491,0
98.5,2.02633,0
98.5,2.05774,0
98.5,2.08916,0
98.5,2.12057,0
98.5,2.15199,0
98.5,2.18341,0
98.5,2.21482,0
98.5,2.24624,0
98.5,2.27765,0
98.5,2.30907,0
98.5,2.34049,0
98.5,2.3719,0
98.5,2.40332,0
98.5,2.43473,0
98.5,2.46615,0
98.5,2.49757,0
98.5,2.52898,0
98.5,2.5604,0
98.5,2.59181,0
98.5,2.62323,0
98.5,2.65465,0
98.5,2.68606,0
98.5,2.71748,0
98.5,2.74889,0
98.5,2.78031,0
98.5,2.81172,0
98.5,2.84314,0
98.5,2.87456,0
98.5,2.90597,0
98.5,2.93739,0
98.5,2.9688,0
98.5,3.00022,0
98.5,3.03164,0
98.5,3.06305,0
98.5,3.09447,0
